total_gold_earned_0, 52055
total_gold_spent_0, 45841
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 20
total_damage_dealt_to_champions_0, 82732
total_damage_dealt_to_objectives_0, 58972
total_damage_taken_0, 111192
average_vision_score_0, 21
total_wards_placed_0, 48
average_creep_score_0, 103
average_champion_experience_0, 12967
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 48070
total_gold_spent_1, 45535
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 33
total_damage_dealt_to_champions_1, 88856
total_damage_dealt_to_objectives_1, 27708
total_damage_taken_1, 110079
average_vision_score_1, 22
total_wards_placed_1, 42
average_creep_score_1, 106
average_champion_experience_1, 11190
dmg_carry_1, 91
obj_carry_1, 91
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
