total_gold_earned_0, 53273
total_gold_spent_0, 44425
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 25
total_deaths_0, 17
total_damage_dealt_to_champions_0, 68401
total_damage_dealt_to_objectives_0, 63106
total_damage_taken_0, 99775
average_vision_score_0, 22
total_wards_placed_0, 49
average_creep_score_0, 125
average_champion_experience_0, 13070
dmg_carry_0, 69
obj_carry_0, 69
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Leona
total_gold_earned_1, 47972
total_gold_spent_1, 46095
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 25
total_damage_dealt_to_champions_1, 77554
total_damage_dealt_to_objectives_1, 34447
total_damage_taken_1, 89646
average_vision_score_1, 23
total_wards_placed_1, 56
average_creep_score_1, 121
average_champion_experience_1, 11288
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
