total_gold_earned_0, 61376
total_gold_spent_0, 55725
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 26
total_damage_dealt_to_champions_0, 95425
total_damage_dealt_to_objectives_0, 63035
total_damage_taken_0, 110834
average_vision_score_0, 24
total_wards_placed_0, 63
average_creep_score_0, 136
average_champion_experience_0, 14540
dmg_carry_0, 113
obj_carry_0, 113
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Sejuani
total_gold_earned_1, 54948
total_gold_spent_1, 53030
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 34
total_damage_dealt_to_champions_1, 84038
total_damage_dealt_to_objectives_1, 21237
total_damage_taken_1, 120217
average_vision_score_1, 28
total_wards_placed_1, 59
average_creep_score_1, 117
average_champion_experience_1, 13431
dmg_carry_1, 31
obj_carry_1, 31
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Chogath
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
