total_gold_earned_0, 68129
total_gold_spent_0, 60260
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 50
total_damage_dealt_to_champions_0, 127243
total_damage_dealt_to_objectives_0, 55600
total_damage_taken_0, 138109
average_vision_score_0, 29
total_wards_placed_0, 69
average_creep_score_0, 125
average_champion_experience_0, 16974
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lux
total_gold_earned_1, 70471
total_gold_spent_1, 66150
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 50
total_deaths_1, 40
total_damage_dealt_to_champions_1, 115125
total_damage_dealt_to_objectives_1, 85273
total_damage_taken_1, 169638
average_vision_score_1, 24
total_wards_placed_1, 60
average_creep_score_1, 118
average_champion_experience_1, 17229
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Quinn
gameLengthMin, 34
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
