total_gold_earned_0, 79279
total_gold_spent_0, 73320
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 47
total_deaths_0, 15
total_damage_dealt_to_champions_0, 144406
total_damage_dealt_to_objectives_0, 91245
total_damage_taken_0, 181780
average_vision_score_0, 58
total_wards_placed_0, 96
average_creep_score_0, 139
average_champion_experience_0, 19371
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Soraka
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Zyra
total_gold_earned_1, 66502
total_gold_spent_1, 65450
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 47
total_damage_dealt_to_champions_1, 144460
total_damage_dealt_to_objectives_1, 52489
total_damage_taken_1, 175927
average_vision_score_1, 41
total_wards_placed_1, 90
average_creep_score_1, 175
average_champion_experience_1, 16161
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
