total_gold_earned_0, 75228
total_gold_spent_0, 75840
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 52
total_damage_dealt_to_champions_0, 141945
total_damage_dealt_to_objectives_0, 44572
total_damage_taken_0, 208683
average_vision_score_0, 30
total_wards_placed_0, 53
average_creep_score_0, 144
average_champion_experience_0, 17019
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Kindred
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 84008
total_gold_spent_1, 78775
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 52
total_deaths_1, 44
total_damage_dealt_to_champions_1, 178427
total_damage_dealt_to_objectives_1, 117508
total_damage_taken_1, 168605
average_vision_score_1, 36
total_wards_placed_1, 77
average_creep_score_1, 134
average_champion_experience_1, 20163
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Diana
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
