total_gold_earned_0, 54556
total_gold_spent_0, 54010
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 45
total_damage_dealt_to_champions_0, 116761
total_damage_dealt_to_objectives_0, 34965
total_damage_taken_0, 136074
average_vision_score_0, 23
total_wards_placed_0, 51
average_creep_score_0, 104
average_champion_experience_0, 12923
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Viego
team_comp_0_champ_3, AurelionSol
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Xerath
total_gold_earned_1, 67038
total_gold_spent_1, 60210
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 45
total_deaths_1, 23
total_damage_dealt_to_champions_1, 112650
total_damage_dealt_to_objectives_1, 71665
total_damage_taken_1, 157746
average_vision_score_1, 25
total_wards_placed_1, 46
average_creep_score_1, 125
average_champion_experience_1, 15185
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
