total_gold_earned_0, 54031
total_gold_spent_0, 50050
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 37
total_damage_dealt_to_champions_0, 95849
total_damage_dealt_to_objectives_0, 58840
total_damage_taken_0, 122062
average_vision_score_0, 31
total_wards_placed_0, 67
average_creep_score_0, 96
average_champion_experience_0, 11892
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Brand
total_gold_earned_1, 59937
total_gold_spent_1, 54460
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 30
total_damage_dealt_to_champions_1, 97850
total_damage_dealt_to_objectives_1, 62973
total_damage_taken_1, 127550
average_vision_score_1, 28
total_wards_placed_1, 56
average_creep_score_1, 107
average_champion_experience_1, 13252
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
