total_gold_earned_0, 67499
total_gold_spent_0, 59075
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 37
total_deaths_0, 19
total_damage_dealt_to_champions_0, 83543
total_damage_dealt_to_objectives_0, 96250
total_damage_taken_0, 114401
average_vision_score_0, 39
total_wards_placed_0, 74
average_creep_score_0, 122
average_champion_experience_0, 14528
dmg_carry_0, 68
obj_carry_0, 68
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Rumble
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Pyke
total_gold_earned_1, 56773
total_gold_spent_1, 53975
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 37
total_damage_dealt_to_champions_1, 82786
total_damage_dealt_to_objectives_1, 36092
total_damage_taken_1, 105671
average_vision_score_1, 31
total_wards_placed_1, 70
average_creep_score_1, 135
average_champion_experience_1, 14055
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, KogMaw
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Shen
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
