total_gold_earned_0, 61820
total_gold_spent_0, 59640
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 40
total_damage_dealt_to_champions_0, 110817
total_damage_dealt_to_objectives_0, 45604
total_damage_taken_0, 134433
average_vision_score_0, 27
total_wards_placed_0, 52
average_creep_score_0, 106
average_champion_experience_0, 13410
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Karma
total_gold_earned_1, 65356
total_gold_spent_1, 57115
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 36
total_damage_dealt_to_champions_1, 109307
total_damage_dealt_to_objectives_1, 67081
total_damage_taken_1, 138161
average_vision_score_1, 33
total_wards_placed_1, 72
average_creep_score_1, 121
average_champion_experience_1, 14878
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Caitlyn
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
