total_gold_earned_0, 51952
total_gold_spent_0, 44641
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 19
total_damage_dealt_to_champions_0, 93370
total_damage_dealt_to_objectives_0, 66003
total_damage_taken_0, 87181
average_vision_score_0, 25
total_wards_placed_0, 51
average_creep_score_0, 87
average_champion_experience_0, 10948
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 38455
total_gold_spent_1, 34950
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 34
total_damage_dealt_to_champions_1, 56701
total_damage_dealt_to_objectives_1, 19011
total_damage_taken_1, 110426
average_vision_score_1, 15
total_wards_placed_1, 41
average_creep_score_1, 83
average_champion_experience_1, 8492
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
