total_gold_earned_0, 45977
total_gold_spent_0, 40360
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 21
total_deaths_0, 11
total_damage_dealt_to_champions_0, 52653
total_damage_dealt_to_objectives_0, 60030
total_damage_taken_0, 66265
average_vision_score_0, 22
total_wards_placed_0, 41
average_creep_score_0, 104
average_champion_experience_0, 9982
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Zyra
total_gold_earned_1, 34902
total_gold_spent_1, 32700
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 21
total_damage_dealt_to_champions_1, 42700
total_damage_dealt_to_objectives_1, 7048
total_damage_taken_1, 68368
average_vision_score_1, 13
total_wards_placed_1, 33
average_creep_score_1, 92
average_champion_experience_1, 8492
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
