total_gold_earned_0, 57377
total_gold_spent_0, 51325
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 19
total_damage_dealt_to_champions_0, 76170
total_damage_dealt_to_objectives_0, 73058
total_damage_taken_0, 108038
average_vision_score_0, 28
total_wards_placed_0, 51
average_creep_score_0, 131
average_champion_experience_0, 13584
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 47544
total_gold_spent_1, 47048
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 28
total_damage_dealt_to_champions_1, 77683
total_damage_dealt_to_objectives_1, 12313
total_damage_taken_1, 96244
average_vision_score_1, 18
total_wards_placed_1, 51
average_creep_score_1, 121
average_champion_experience_1, 11541
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Rumble
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
