total_gold_earned_0, 76604
total_gold_spent_0, 68913
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 4
total_kills_0, 42
total_deaths_0, 26
total_damage_dealt_to_champions_0, 129929
total_damage_dealt_to_objectives_0, 112612
total_damage_taken_0, 150939
average_vision_score_0, 38
total_wards_placed_0, 79
average_creep_score_0, 149
average_champion_experience_0, 18980
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Akshan
team_comp_0_champ_5, Sona
total_gold_earned_1, 68055
total_gold_spent_1, 67125
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 42
total_damage_dealt_to_champions_1, 117918
total_damage_dealt_to_objectives_1, 31183
total_damage_taken_1, 156412
average_vision_score_1, 30
total_wards_placed_1, 77
average_creep_score_1, 163
average_champion_experience_1, 17474
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Shen
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Brand
gameLengthMin, 37
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
