total_gold_earned_0, 47580
total_gold_spent_0, 45950
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 37
total_damage_dealt_to_champions_0, 69891
total_damage_dealt_to_objectives_0, 33193
total_damage_taken_0, 99334
average_vision_score_0, 27
total_wards_placed_0, 70
average_creep_score_0, 96
average_champion_experience_0, 10444
dmg_carry_0, 91
obj_carry_0, 91
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Cassiopeia
team_comp_0_champ_5, Pyke
total_gold_earned_1, 60726
total_gold_spent_1, 52550
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 37
total_deaths_1, 23
total_damage_dealt_to_champions_1, 75414
total_damage_dealt_to_objectives_1, 67782
total_damage_taken_1, 93412
average_vision_score_1, 27
total_wards_placed_1, 63
average_creep_score_1, 104
average_champion_experience_1, 12881
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
