total_gold_earned_0, 74590
total_gold_spent_0, 69405
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 44
total_damage_dealt_to_champions_0, 165571
total_damage_dealt_to_objectives_0, 58520
total_damage_taken_0, 193060
average_vision_score_0, 31
total_wards_placed_0, 67
average_creep_score_0, 141
average_champion_experience_0, 18965
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Shyvana
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Heimerdinger
total_gold_earned_1, 76589
total_gold_spent_1, 70300
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 40
total_damage_dealt_to_champions_1, 163915
total_damage_dealt_to_objectives_1, 99819
total_damage_taken_1, 200651
average_vision_score_1, 40
total_wards_placed_1, 72
average_creep_score_1, 145
average_champion_experience_1, 19232
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
