total_gold_earned_0, 51898
total_gold_spent_0, 48743
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 41
total_damage_dealt_to_champions_0, 63822
total_damage_dealt_to_objectives_0, 19420
total_damage_taken_0, 95864
average_vision_score_0, 21
total_wards_placed_0, 61
average_creep_score_0, 126
average_champion_experience_0, 12438
dmg_carry_0, 150
obj_carry_0, 150
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 64085
total_gold_spent_1, 55475
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 19
total_damage_dealt_to_champions_1, 80201
total_damage_dealt_to_objectives_1, 100616
total_damage_taken_1, 96329
average_vision_score_1, 31
total_wards_placed_1, 57
average_creep_score_1, 114
average_champion_experience_1, 14842
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Pyke
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
