total_gold_earned_0, 56211
total_gold_spent_0, 53115
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 20
total_damage_dealt_to_champions_0, 74565
total_damage_dealt_to_objectives_0, 60552
total_damage_taken_0, 93527
average_vision_score_0, 21
total_wards_placed_0, 48
average_creep_score_0, 103
average_champion_experience_0, 14115
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Twitch
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Nami
total_gold_earned_1, 46280
total_gold_spent_1, 41835
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 39
total_damage_dealt_to_champions_1, 60592
total_damage_dealt_to_objectives_1, 44211
total_damage_taken_1, 94572
average_vision_score_1, 15
total_wards_placed_1, 41
average_creep_score_1, 97
average_champion_experience_1, 11230
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
