total_gold_earned_0, 55411
total_gold_spent_0, 52900
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 45
total_damage_dealt_to_champions_0, 109018
total_damage_dealt_to_objectives_0, 61381
total_damage_taken_0, 128554
average_vision_score_0, 19
total_wards_placed_0, 54
average_creep_score_0, 109
average_champion_experience_0, 13338
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Swain
total_gold_earned_1, 65103
total_gold_spent_1, 57650
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 28
total_damage_dealt_to_champions_1, 108465
total_damage_dealt_to_objectives_1, 78621
total_damage_taken_1, 138095
average_vision_score_1, 28
total_wards_placed_1, 61
average_creep_score_1, 112
average_champion_experience_1, 14239
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
