total_gold_earned_0, 60137
total_gold_spent_0, 55250
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 21
total_damage_dealt_to_champions_0, 99483
total_damage_dealt_to_objectives_0, 82387
total_damage_taken_0, 116277
average_vision_score_0, 32
total_wards_placed_0, 66
average_creep_score_0, 126
average_champion_experience_0, 15418
dmg_carry_0, 28
obj_carry_0, 28
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Heimerdinger
total_gold_earned_1, 55602
total_gold_spent_1, 52680
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 30
total_damage_dealt_to_champions_1, 83365
total_damage_dealt_to_objectives_1, 33300
total_damage_taken_1, 128640
average_vision_score_1, 33
total_wards_placed_1, 55
average_creep_score_1, 127
average_champion_experience_1, 13370
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
