total_gold_earned_0, 49489
total_gold_spent_0, 47570
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 39
total_damage_dealt_to_champions_0, 68414
total_damage_dealt_to_objectives_0, 41523
total_damage_taken_0, 99495
average_vision_score_0, 18
total_wards_placed_0, 41
average_creep_score_0, 93
average_champion_experience_0, 10995
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Senna
total_gold_earned_1, 56784
total_gold_spent_1, 49740
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 24
total_damage_dealt_to_champions_1, 86372
total_damage_dealt_to_objectives_1, 39995
total_damage_taken_1, 99031
average_vision_score_1, 22
total_wards_placed_1, 51
average_creep_score_1, 92
average_champion_experience_1, 11747
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
