total_gold_earned_0, 90321
total_gold_spent_0, 82200
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 6
total_kills_0, 44
total_deaths_0, 41
total_damage_dealt_to_champions_0, 161216
total_damage_dealt_to_objectives_0, 105283
total_damage_taken_0, 183743
average_vision_score_0, 47
total_wards_placed_0, 89
average_creep_score_0, 170
average_champion_experience_0, 22748
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 84953
total_gold_spent_1, 81975
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 44
total_damage_dealt_to_champions_1, 149231
total_damage_dealt_to_objectives_1, 102759
total_damage_taken_1, 199721
average_vision_score_1, 45
total_wards_placed_1, 99
average_creep_score_1, 192
average_champion_experience_1, 21366
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
