total_gold_earned_0, 57823
total_gold_spent_0, 48580
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 23
total_damage_dealt_to_champions_0, 78760
total_damage_dealt_to_objectives_0, 71617
total_damage_taken_0, 99774
average_vision_score_0, 29
total_wards_placed_0, 64
average_creep_score_0, 112
average_champion_experience_0, 13497
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Garen
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 49195
total_gold_spent_1, 47633
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 34
total_damage_dealt_to_champions_1, 72282
total_damage_dealt_to_objectives_1, 34204
total_damage_taken_1, 101701
average_vision_score_1, 26
total_wards_placed_1, 55
average_creep_score_1, 106
average_champion_experience_1, 11186
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Draven
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
