total_gold_earned_0, 42559
total_gold_spent_0, 41410
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 39
total_damage_dealt_to_champions_0, 70988
total_damage_dealt_to_objectives_0, 30528
total_damage_taken_0, 122141
average_vision_score_0, 18
total_wards_placed_0, 44
average_creep_score_0, 91
average_champion_experience_0, 10484
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Xerath
total_gold_earned_1, 54907
total_gold_spent_1, 48050
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 18
total_damage_dealt_to_champions_1, 91544
total_damage_dealt_to_objectives_1, 52700
total_damage_taken_1, 95121
average_vision_score_1, 18
total_wards_placed_1, 35
average_creep_score_1, 120
average_champion_experience_1, 12229
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
