total_gold_earned_0, 76141
total_gold_spent_0, 73750
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 49
total_deaths_0, 55
total_damage_dealt_to_champions_0, 141582
total_damage_dealt_to_objectives_0, 71045
total_damage_taken_0, 210264
average_vision_score_0, 32
total_wards_placed_0, 76
average_creep_score_0, 141
average_champion_experience_0, 19172
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 81111
total_gold_spent_1, 71650
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 55
total_deaths_1, 49
total_damage_dealt_to_champions_1, 181956
total_damage_dealt_to_objectives_1, 62702
total_damage_taken_1, 171429
average_vision_score_1, 32
total_wards_placed_1, 74
average_creep_score_1, 144
average_champion_experience_1, 19565
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
