total_gold_earned_0, 59526
total_gold_spent_0, 50598
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 42
total_deaths_0, 15
total_damage_dealt_to_champions_0, 100160
total_damage_dealt_to_objectives_0, 79697
total_damage_taken_0, 90218
average_vision_score_0, 28
total_wards_placed_0, 58
average_creep_score_0, 112
average_champion_experience_0, 13209
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Akshan
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 42877
total_gold_spent_1, 41600
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 42
total_damage_dealt_to_champions_1, 58284
total_damage_dealt_to_objectives_1, 19113
total_damage_taken_1, 121824
average_vision_score_1, 18
total_wards_placed_1, 48
average_creep_score_1, 81
average_champion_experience_1, 9634
dmg_carry_1, 147
obj_carry_1, 147
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
