total_gold_earned_0, 52017
total_gold_spent_0, 48550
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 40
total_damage_dealt_to_champions_0, 67497
total_damage_dealt_to_objectives_0, 31284
total_damage_taken_0, 127244
average_vision_score_0, 28
total_wards_placed_0, 54
average_creep_score_0, 123
average_champion_experience_0, 12229
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Gragas
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 64669
total_gold_spent_1, 56225
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 18
total_damage_dealt_to_champions_1, 104300
total_damage_dealt_to_objectives_1, 84922
total_damage_taken_1, 111996
average_vision_score_1, 30
total_wards_placed_1, 66
average_creep_score_1, 126
average_champion_experience_1, 15844
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
