total_gold_earned_0, 64010
total_gold_spent_0, 57760
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 35
total_damage_dealt_to_champions_0, 108544
total_damage_dealt_to_objectives_0, 53814
total_damage_taken_0, 123555
average_vision_score_0, 23
total_wards_placed_0, 50
average_creep_score_0, 129
average_champion_experience_0, 15032
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Udyr
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 61043
total_gold_spent_1, 56835
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 35
total_damage_dealt_to_champions_1, 91477
total_damage_dealt_to_objectives_1, 82104
total_damage_taken_1, 143794
average_vision_score_1, 27
total_wards_placed_1, 57
average_creep_score_1, 120
average_champion_experience_1, 14250
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Singed
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Vex
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
