total_gold_earned_0, 57435
total_gold_spent_0, 52100
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 34
total_damage_dealt_to_champions_0, 89763
total_damage_dealt_to_objectives_0, 56321
total_damage_taken_0, 126304
average_vision_score_0, 22
total_wards_placed_0, 55
average_creep_score_0, 110
average_champion_experience_0, 12435
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Rakan
total_gold_earned_1, 61154
total_gold_spent_1, 53385
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 34
total_deaths_1, 28
total_damage_dealt_to_champions_1, 106127
total_damage_dealt_to_objectives_1, 69462
total_damage_taken_1, 124136
average_vision_score_1, 30
total_wards_placed_1, 63
average_creep_score_1, 100
average_champion_experience_1, 13340
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Brand
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
