total_gold_earned_0, 77761
total_gold_spent_0, 72085
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 44
total_damage_dealt_to_champions_0, 165076
total_damage_dealt_to_objectives_0, 89931
total_damage_taken_0, 202866
average_vision_score_0, 40
total_wards_placed_0, 99
average_creep_score_0, 126
average_champion_experience_0, 19365
dmg_carry_0, 54
obj_carry_0, 54
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Heimerdinger
team_comp_0_champ_5, Bard
total_gold_earned_1, 85535
total_gold_spent_1, 87685
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 39
total_damage_dealt_to_champions_1, 167032
total_damage_dealt_to_objectives_1, 90083
total_damage_taken_1, 217349
average_vision_score_1, 40
total_wards_placed_1, 77
average_creep_score_1, 162
average_champion_experience_1, 21005
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Kaisa
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
