total_gold_earned_0, 63477
total_gold_spent_0, 60365
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 40
total_damage_dealt_to_champions_0, 110752
total_damage_dealt_to_objectives_0, 59227
total_damage_taken_0, 144639
average_vision_score_0, 25
total_wards_placed_0, 55
average_creep_score_0, 112
average_champion_experience_0, 14443
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Samira
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zyra
total_gold_earned_1, 60753
total_gold_spent_1, 57235
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 41
total_damage_dealt_to_champions_1, 117498
total_damage_dealt_to_objectives_1, 53953
total_damage_taken_1, 128991
average_vision_score_1, 17
total_wards_placed_1, 46
average_creep_score_1, 95
average_champion_experience_1, 14232
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Shen
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
