total_gold_earned_0, 55946
total_gold_spent_0, 49700
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 19
total_damage_dealt_to_champions_0, 82420
total_damage_dealt_to_objectives_0, 75088
total_damage_taken_0, 83318
average_vision_score_0, 18
total_wards_placed_0, 32
average_creep_score_0, 113
average_champion_experience_0, 13969
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Rakan
total_gold_earned_1, 50173
total_gold_spent_1, 47215
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 29
total_damage_dealt_to_champions_1, 61164
total_damage_dealt_to_objectives_1, 35742
total_damage_taken_1, 108102
average_vision_score_1, 18
total_wards_placed_1, 40
average_creep_score_1, 126
average_champion_experience_1, 12062
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Veigar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
