total_gold_earned_0, 48829
total_gold_spent_0, 44443
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 23
total_deaths_0, 5
total_damage_dealt_to_champions_0, 51315
total_damage_dealt_to_objectives_0, 67746
total_damage_taken_0, 71731
average_vision_score_0, 26
total_wards_placed_0, 59
average_creep_score_0, 109
average_champion_experience_0, 10714
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Zilean
total_gold_earned_1, 33322
total_gold_spent_1, 31660
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 5
total_deaths_1, 23
total_damage_dealt_to_champions_1, 43974
total_damage_dealt_to_objectives_1, 7430
total_damage_taken_1, 70370
average_vision_score_1, 22
total_wards_placed_1, 43
average_creep_score_1, 88
average_champion_experience_1, 8424
dmg_carry_1, 9
obj_carry_1, 9
team_comp_1_champ_1, Rumble
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Ivern
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
