total_gold_earned_0, 60923
total_gold_spent_0, 58235
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 29
total_damage_dealt_to_champions_0, 107966
total_damage_dealt_to_objectives_0, 55574
total_damage_taken_0, 176274
average_vision_score_0, 37
total_wards_placed_0, 69
average_creep_score_0, 127
average_champion_experience_0, 14090
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 63492
total_gold_spent_1, 55575
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 23
total_damage_dealt_to_champions_1, 145619
total_damage_dealt_to_objectives_1, 81152
total_damage_taken_1, 131955
average_vision_score_1, 36
total_wards_placed_1, 77
average_creep_score_1, 119
average_champion_experience_1, 14999
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, Akali
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
