total_gold_earned_0, 59268
total_gold_spent_0, 55170
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 42
total_damage_dealt_to_champions_0, 107718
total_damage_dealt_to_objectives_0, 53370
total_damage_taken_0, 125102
average_vision_score_0, 24
total_wards_placed_0, 50
average_creep_score_0, 103
average_champion_experience_0, 13076
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Senna
total_gold_earned_1, 67095
total_gold_spent_1, 63275
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 30
total_damage_dealt_to_champions_1, 101227
total_damage_dealt_to_objectives_1, 78664
total_damage_taken_1, 141603
average_vision_score_1, 23
total_wards_placed_1, 61
average_creep_score_1, 114
average_champion_experience_1, 14868
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
