total_gold_earned_0, 43525
total_gold_spent_0, 40260
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 36
total_damage_dealt_to_champions_0, 67024
total_damage_dealt_to_objectives_0, 18738
total_damage_taken_0, 114945
average_vision_score_0, 15
total_wards_placed_0, 36
average_creep_score_0, 72
average_champion_experience_0, 9894
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 54070
total_gold_spent_1, 48075
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 3
total_kills_1, 36
total_deaths_1, 24
total_damage_dealt_to_champions_1, 90584
total_damage_dealt_to_objectives_1, 79236
total_damage_taken_1, 93222
average_vision_score_1, 23
total_wards_placed_1, 50
average_creep_score_1, 92
average_champion_experience_1, 11239
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
