total_gold_earned_0, 69652
total_gold_spent_0, 65900
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 45
total_deaths_0, 47
total_damage_dealt_to_champions_0, 113234
total_damage_dealt_to_objectives_0, 43466
total_damage_taken_0, 148131
average_vision_score_0, 25
total_wards_placed_0, 47
average_creep_score_0, 141
average_champion_experience_0, 16173
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Morgana
total_gold_earned_1, 74550
total_gold_spent_1, 67025
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 47
total_deaths_1, 45
total_damage_dealt_to_champions_1, 122366
total_damage_dealt_to_objectives_1, 103403
total_damage_taken_1, 144236
average_vision_score_1, 37
total_wards_placed_1, 63
average_creep_score_1, 131
average_champion_experience_1, 18393
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Teemo
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
