total_gold_earned_0, 56887
total_gold_spent_0, 54575
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 42
total_damage_dealt_to_champions_0, 106648
total_damage_dealt_to_objectives_0, 28763
total_damage_taken_0, 156545
average_vision_score_0, 26
total_wards_placed_0, 56
average_creep_score_0, 110
average_champion_experience_0, 12709
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Janna
total_gold_earned_1, 66510
total_gold_spent_1, 57150
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 39
total_damage_dealt_to_champions_1, 133942
total_damage_dealt_to_objectives_1, 99072
total_damage_taken_1, 135510
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 106
average_champion_experience_1, 15362
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Riven
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
