total_gold_earned_0, 63779
total_gold_spent_0, 56268
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 33
total_damage_dealt_to_champions_0, 120259
total_damage_dealt_to_objectives_0, 57003
total_damage_taken_0, 129650
average_vision_score_0, 30
total_wards_placed_0, 52
average_creep_score_0, 119
average_champion_experience_0, 14474
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Brand
total_gold_earned_1, 54224
total_gold_spent_1, 51725
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 35
total_damage_dealt_to_champions_1, 99314
total_damage_dealt_to_objectives_1, 25840
total_damage_taken_1, 144850
average_vision_score_1, 23
total_wards_placed_1, 64
average_creep_score_1, 98
average_champion_experience_1, 13288
dmg_carry_1, 223
obj_carry_1, 223
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
