total_gold_earned_0, 31267
total_gold_spent_0, 27525
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 16
total_damage_dealt_to_champions_0, 36206
total_damage_dealt_to_objectives_0, 11184
total_damage_taken_0, 52097
average_vision_score_0, 12
total_wards_placed_0, 32
average_creep_score_0, 66
average_champion_experience_0, 7223
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Skarner
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Senna
total_gold_earned_1, 36975
total_gold_spent_1, 31425
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 10
total_damage_dealt_to_champions_1, 37161
total_damage_dealt_to_objectives_1, 39892
total_damage_taken_1, 52980
average_vision_score_1, 16
total_wards_placed_1, 37
average_creep_score_1, 89
average_champion_experience_1, 7754
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
