total_gold_earned_0, 64677
total_gold_spent_0, 58485
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 33
total_damage_dealt_to_champions_0, 88242
total_damage_dealt_to_objectives_0, 45629
total_damage_taken_0, 131436
average_vision_score_0, 25
total_wards_placed_0, 46
average_creep_score_0, 121
average_champion_experience_0, 15625
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Janna
total_gold_earned_1, 62459
total_gold_spent_1, 59280
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 32
total_damage_dealt_to_champions_1, 106530
total_damage_dealt_to_objectives_1, 78315
total_damage_taken_1, 123710
average_vision_score_1, 31
total_wards_placed_1, 62
average_creep_score_1, 127
average_champion_experience_1, 14423
dmg_carry_1, 69
obj_carry_1, 69
team_comp_1_champ_1, Cassiopeia
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
