total_gold_earned_0, 59373
total_gold_spent_0, 50850
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 29
total_damage_dealt_to_champions_0, 92674
total_damage_dealt_to_objectives_0, 72981
total_damage_taken_0, 101462
average_vision_score_0, 26
total_wards_placed_0, 63
average_creep_score_0, 111
average_champion_experience_0, 12964
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Sion
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Brand
total_gold_earned_1, 51124
total_gold_spent_1, 49080
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 34
total_damage_dealt_to_champions_1, 74810
total_damage_dealt_to_objectives_1, 30700
total_damage_taken_1, 116509
average_vision_score_1, 22
total_wards_placed_1, 46
average_creep_score_1, 110
average_champion_experience_1, 11529
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
