total_gold_earned_0, 37090
total_gold_spent_0, 32000
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 20
total_damage_dealt_to_champions_0, 49354
total_damage_dealt_to_objectives_0, 26053
total_damage_taken_0, 78666
average_vision_score_0, 12
total_wards_placed_0, 32
average_creep_score_0, 103
average_champion_experience_0, 9060
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Malphite
total_gold_earned_1, 45107
total_gold_spent_1, 39900
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 20
total_deaths_1, 13
total_damage_dealt_to_champions_1, 60535
total_damage_dealt_to_objectives_1, 63942
total_damage_taken_1, 70020
average_vision_score_1, 21
total_wards_placed_1, 50
average_creep_score_1, 94
average_champion_experience_1, 10648
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
