total_gold_earned_0, 54830
total_gold_spent_0, 51945
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 40
total_damage_dealt_to_champions_0, 98885
total_damage_dealt_to_objectives_0, 17183
total_damage_taken_0, 113072
average_vision_score_0, 22
total_wards_placed_0, 54
average_creep_score_0, 124
average_champion_experience_0, 13664
dmg_carry_0, 35
obj_carry_0, 35
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 72622
total_gold_spent_1, 69245
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 40
total_deaths_1, 25
total_damage_dealt_to_champions_1, 96059
total_damage_dealt_to_objectives_1, 122956
total_damage_taken_1, 142791
average_vision_score_1, 27
total_wards_placed_1, 62
average_creep_score_1, 125
average_champion_experience_1, 17188
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
