total_gold_earned_0, 47495
total_gold_spent_0, 46350
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 43
total_damage_dealt_to_champions_0, 77042
total_damage_dealt_to_objectives_0, 33680
total_damage_taken_0, 118488
average_vision_score_0, 22
total_wards_placed_0, 55
average_creep_score_0, 92
average_champion_experience_0, 11869
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Senna
total_gold_earned_1, 61304
total_gold_spent_1, 54775
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 43
total_deaths_1, 18
total_damage_dealt_to_champions_1, 97071
total_damage_dealt_to_objectives_1, 64077
total_damage_taken_1, 109081
average_vision_score_1, 29
total_wards_placed_1, 61
average_creep_score_1, 117
average_champion_experience_1, 15100
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
