total_gold_earned_0, 52264
total_gold_spent_0, 48210
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 46
total_deaths_0, 11
total_damage_dealt_to_champions_0, 77757
total_damage_dealt_to_objectives_0, 54572
total_damage_taken_0, 76764
average_vision_score_0, 22
total_wards_placed_0, 55
average_creep_score_0, 95
average_champion_experience_0, 11831
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 39332
total_gold_spent_1, 36833
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 46
total_damage_dealt_to_champions_1, 51569
total_damage_dealt_to_objectives_1, 25974
total_damage_taken_1, 100098
average_vision_score_1, 14
total_wards_placed_1, 37
average_creep_score_1, 99
average_champion_experience_1, 8905
dmg_carry_1, 5
obj_carry_1, 5
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
