total_gold_earned_0, 25848
total_gold_spent_0, 23920
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 15
total_damage_dealt_to_champions_0, 20508
total_damage_dealt_to_objectives_0, 14803
total_damage_taken_0, 44157
average_vision_score_0, 8
total_wards_placed_0, 22
average_creep_score_0, 69
average_champion_experience_0, 5757
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 32103
total_gold_spent_1, 26450
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 6
total_damage_dealt_to_champions_1, 36330
total_damage_dealt_to_objectives_1, 20742
total_damage_taken_1, 34283
average_vision_score_1, 13
total_wards_placed_1, 28
average_creep_score_1, 78
average_champion_experience_1, 7081
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
