total_gold_earned_0, 62219
total_gold_spent_0, 54150
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 35
total_deaths_0, 28
total_damage_dealt_to_champions_0, 126912
total_damage_dealt_to_objectives_0, 62463
total_damage_taken_0, 139251
average_vision_score_0, 19
total_wards_placed_0, 42
average_creep_score_0, 120
average_champion_experience_0, 15383
dmg_carry_0, 134
obj_carry_0, 134
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Quinn
team_comp_0_champ_5, Senna
total_gold_earned_1, 52719
total_gold_spent_1, 49345
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 35
total_damage_dealt_to_champions_1, 113318
total_damage_dealt_to_objectives_1, 18830
total_damage_taken_1, 150500
average_vision_score_1, 25
total_wards_placed_1, 59
average_creep_score_1, 108
average_champion_experience_1, 13289
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
