total_gold_earned_0, 62978
total_gold_spent_0, 61800
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 43
total_damage_dealt_to_champions_0, 95396
total_damage_dealt_to_objectives_0, 41250
total_damage_taken_0, 147562
average_vision_score_0, 37
total_wards_placed_0, 81
average_creep_score_0, 153
average_champion_experience_0, 16814
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Zyra
total_gold_earned_1, 74495
total_gold_spent_1, 66150
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 27
total_damage_dealt_to_champions_1, 119694
total_damage_dealt_to_objectives_1, 76254
total_damage_taken_1, 132867
average_vision_score_1, 32
total_wards_placed_1, 61
average_creep_score_1, 167
average_champion_experience_1, 18634
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Sion
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
