total_gold_earned_0, 48772
total_gold_spent_0, 42960
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 26
total_damage_dealt_to_champions_0, 68120
total_damage_dealt_to_objectives_0, 44170
total_damage_taken_0, 121962
average_vision_score_0, 20
total_wards_placed_0, 53
average_creep_score_0, 97
average_champion_experience_0, 11492
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Zilean
total_gold_earned_1, 44317
total_gold_spent_1, 40425
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 28
total_damage_dealt_to_champions_1, 88061
total_damage_dealt_to_objectives_1, 31964
total_damage_taken_1, 80497
average_vision_score_1, 21
total_wards_placed_1, 48
average_creep_score_1, 89
average_champion_experience_1, 10087
dmg_carry_1, 142
obj_carry_1, 142
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
