total_gold_earned_0, 57419
total_gold_spent_0, 49900
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 16
total_damage_dealt_to_champions_0, 83832
total_damage_dealt_to_objectives_0, 73461
total_damage_taken_0, 94113
average_vision_score_0, 34
total_wards_placed_0, 72
average_creep_score_0, 127
average_champion_experience_0, 14886
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Rakan
total_gold_earned_1, 52123
total_gold_spent_1, 49615
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 28
total_damage_dealt_to_champions_1, 64565
total_damage_dealt_to_objectives_1, 33300
total_damage_taken_1, 104510
average_vision_score_1, 30
total_wards_placed_1, 77
average_creep_score_1, 132
average_champion_experience_1, 12250
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
