total_gold_earned_0, 39842
total_gold_spent_0, 34795
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 8
total_damage_dealt_to_champions_0, 53871
total_damage_dealt_to_objectives_0, 41581
total_damage_taken_0, 50923
average_vision_score_0, 13
total_wards_placed_0, 32
average_creep_score_0, 73
average_champion_experience_0, 8156
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 28286
total_gold_spent_1, 25335
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 28
total_damage_dealt_to_champions_1, 36713
total_damage_dealt_to_objectives_1, 10674
total_damage_taken_1, 65265
average_vision_score_1, 11
total_wards_placed_1, 35
average_creep_score_1, 57
average_champion_experience_1, 6647
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
