total_gold_earned_0, 56147
total_gold_spent_0, 50175
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 41
total_damage_dealt_to_champions_0, 114117
total_damage_dealt_to_objectives_0, 41648
total_damage_taken_0, 150384
average_vision_score_0, 15
total_wards_placed_0, 34
average_creep_score_0, 107
average_champion_experience_0, 12283
dmg_carry_0, 27
obj_carry_0, 27
team_comp_0_champ_1, Viego
team_comp_0_champ_2, Singed
team_comp_0_champ_3, Tryndamere
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 63826
total_gold_spent_1, 54675
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 34
total_damage_dealt_to_champions_1, 115032
total_damage_dealt_to_objectives_1, 58743
total_damage_taken_1, 147297
average_vision_score_1, 25
total_wards_placed_1, 58
average_creep_score_1, 103
average_champion_experience_1, 15958
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
