total_gold_earned_0, 43226
total_gold_spent_0, 41010
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 45
total_damage_dealt_to_champions_0, 70731
total_damage_dealt_to_objectives_0, 23756
total_damage_taken_0, 113980
average_vision_score_0, 16
total_wards_placed_0, 32
average_creep_score_0, 79
average_champion_experience_0, 8182
dmg_carry_0, 429
obj_carry_0, 429
team_comp_0_champ_1, Rumble
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Rell
total_gold_earned_1, 54168
total_gold_spent_1, 45475
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 20
total_damage_dealt_to_champions_1, 97358
total_damage_dealt_to_objectives_1, 67053
total_damage_taken_1, 94232
average_vision_score_1, 14
total_wards_placed_1, 39
average_creep_score_1, 79
average_champion_experience_1, 10945
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Malphite
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Poppy
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
