total_gold_earned_0, 90132
total_gold_spent_0, 78630
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 58
total_deaths_0, 39
total_damage_dealt_to_champions_0, 186707
total_damage_dealt_to_objectives_0, 116492
total_damage_taken_0, 254534
average_vision_score_0, 33
total_wards_placed_0, 68
average_creep_score_0, 163
average_champion_experience_0, 23742
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 78970
total_gold_spent_1, 80880
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 58
total_damage_dealt_to_champions_1, 195665
total_damage_dealt_to_objectives_1, 58916
total_damage_taken_1, 219333
average_vision_score_1, 40
total_wards_placed_1, 83
average_creep_score_1, 143
average_champion_experience_1, 19853
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Ashe
gameLengthMin, 45
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
