total_gold_earned_0, 64202
total_gold_spent_0, 57518
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 26
total_deaths_0, 27
total_damage_dealt_to_champions_0, 104506
total_damage_dealt_to_objectives_0, 84111
total_damage_taken_0, 128796
average_vision_score_0, 33
total_wards_placed_0, 67
average_creep_score_0, 142
average_champion_experience_0, 15606
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Brand
total_gold_earned_1, 61991
total_gold_spent_1, 58275
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 26
total_damage_dealt_to_champions_1, 100024
total_damage_dealt_to_objectives_1, 44122
total_damage_taken_1, 132058
average_vision_score_1, 32
total_wards_placed_1, 73
average_creep_score_1, 136
average_champion_experience_1, 15702
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
