total_gold_earned_0, 46537
total_gold_spent_0, 40210
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 23
total_deaths_0, 22
total_damage_dealt_to_champions_0, 64815
total_damage_dealt_to_objectives_0, 54460
total_damage_taken_0, 76181
average_vision_score_0, 18
total_wards_placed_0, 35
average_creep_score_0, 93
average_champion_experience_0, 9912
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Pyke
total_gold_earned_1, 40384
total_gold_spent_1, 35325
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 23
total_damage_dealt_to_champions_1, 53778
total_damage_dealt_to_objectives_1, 15841
total_damage_taken_1, 88309
average_vision_score_1, 9
total_wards_placed_1, 21
average_creep_score_1, 90
average_champion_experience_1, 9445
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
