total_gold_earned_0, 57479
total_gold_spent_0, 54110
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 44
total_damage_dealt_to_champions_0, 97048
total_damage_dealt_to_objectives_0, 28114
total_damage_taken_0, 112782
average_vision_score_0, 23
total_wards_placed_0, 54
average_creep_score_0, 114
average_champion_experience_0, 14208
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Singed
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Xerath
team_comp_0_champ_5, Lux
total_gold_earned_1, 67298
total_gold_spent_1, 62975
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 29
total_damage_dealt_to_champions_1, 91953
total_damage_dealt_to_objectives_1, 86690
total_damage_taken_1, 134141
average_vision_score_1, 36
total_wards_placed_1, 55
average_creep_score_1, 127
average_champion_experience_1, 16438
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
