total_gold_earned_0, 58356
total_gold_spent_0, 56325
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 50
total_damage_dealt_to_champions_0, 108180
total_damage_dealt_to_objectives_0, 50915
total_damage_taken_0, 160987
average_vision_score_0, 22
total_wards_placed_0, 67
average_creep_score_0, 106
average_champion_experience_0, 13306
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Warwick
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 65835
total_gold_spent_1, 62805
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 50
total_deaths_1, 30
total_damage_dealt_to_champions_1, 133267
total_damage_dealt_to_objectives_1, 85075
total_damage_taken_1, 137091
average_vision_score_1, 30
total_wards_placed_1, 72
average_creep_score_1, 120
average_champion_experience_1, 15251
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
