total_gold_earned_0, 47210
total_gold_spent_0, 43085
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 31
total_damage_dealt_to_champions_0, 59333
total_damage_dealt_to_objectives_0, 12070
total_damage_taken_0, 91252
average_vision_score_0, 15
total_wards_placed_0, 39
average_creep_score_0, 116
average_champion_experience_0, 11971
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Malphite
total_gold_earned_1, 56555
total_gold_spent_1, 50335
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 31
total_deaths_1, 18
total_damage_dealt_to_champions_1, 62273
total_damage_dealt_to_objectives_1, 82119
total_damage_taken_1, 81091
average_vision_score_1, 16
total_wards_placed_1, 27
average_creep_score_1, 116
average_champion_experience_1, 13550
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Ekko
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Thresh
team_comp_1_champ_5, Jhin
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
