total_gold_earned_0, 22848
total_gold_spent_0, 20300
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 33
total_damage_dealt_to_champions_0, 26655
total_damage_dealt_to_objectives_0, 4091
total_damage_taken_0, 65465
average_vision_score_0, 6
total_wards_placed_0, 19
average_creep_score_0, 46
average_champion_experience_0, 5515
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Swain
total_gold_earned_1, 42940
total_gold_spent_1, 35933
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 6
total_damage_dealt_to_champions_1, 53252
total_damage_dealt_to_objectives_1, 39732
total_damage_taken_1, 48562
average_vision_score_1, 7
total_wards_placed_1, 16
average_creep_score_1, 89
average_champion_experience_1, 9118
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Braum
gameLengthMin, 18
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
