total_gold_earned_0, 50303
total_gold_spent_0, 45500
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 14
total_damage_dealt_to_champions_0, 71500
total_damage_dealt_to_objectives_0, 57733
total_damage_taken_0, 72671
average_vision_score_0, 24
total_wards_placed_0, 56
average_creep_score_0, 105
average_champion_experience_0, 11015
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lulu
total_gold_earned_1, 39119
total_gold_spent_1, 36825
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 34
total_damage_dealt_to_champions_1, 46840
total_damage_dealt_to_objectives_1, 14629
total_damage_taken_1, 87461
average_vision_score_1, 19
total_wards_placed_1, 43
average_creep_score_1, 96
average_champion_experience_1, 8513
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
