total_gold_earned_0, 71024
total_gold_spent_0, 60860
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 28
total_damage_dealt_to_champions_0, 119754
total_damage_dealt_to_objectives_0, 69174
total_damage_taken_0, 174340
average_vision_score_0, 32
total_wards_placed_0, 69
average_creep_score_0, 156
average_champion_experience_0, 18198
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Malphite
total_gold_earned_1, 64800
total_gold_spent_1, 62875
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 37
total_damage_dealt_to_champions_1, 137325
total_damage_dealt_to_objectives_1, 50502
total_damage_taken_1, 148569
average_vision_score_1, 36
total_wards_placed_1, 72
average_creep_score_1, 153
average_champion_experience_1, 16277
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Taliyah
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 36
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
