total_gold_earned_0, 55731
total_gold_spent_0, 49810
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 23
total_damage_dealt_to_champions_0, 79314
total_damage_dealt_to_objectives_0, 58974
total_damage_taken_0, 100231
average_vision_score_0, 19
total_wards_placed_0, 46
average_creep_score_0, 93
average_champion_experience_0, 12803
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 47173
total_gold_spent_1, 45515
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 37
total_damage_dealt_to_champions_1, 75311
total_damage_dealt_to_objectives_1, 25888
total_damage_taken_1, 101078
average_vision_score_1, 24
total_wards_placed_1, 55
average_creep_score_1, 96
average_champion_experience_1, 10744
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
